index,createdAt,closedAt,cursor,
0,2016-11-05T22:11:02Z,2016-11-06T01:53:45Z,
1,2016-11-13T22:34:47Z,2016-11-13T23:09:50Z,
2,2016-11-23T15:38:46Z,2016-11-28T23:44:42Z,
3,2016-11-29T16:26:04Z,2017-06-27T20:53:05Z,
4,2017-06-29T04:55:34Z,2017-06-29T15:40:43Z,
5,2017-06-29T04:57:40Z,2017-06-29T15:40:43Z,
6,2017-09-22T14:46:12Z,2017-10-11T02:41:56Z,
7,2017-10-12T21:52:15Z,2017-10-21T17:22:46Z,
