index,createdAt,closedAt,cursor,
0,2016-10-22T02:45:35Z,2016-10-26T12:37:24Z,
1,2016-10-31T15:41:04Z,2016-10-31T23:47:27Z,
2,2016-11-14T11:42:37Z,2016-11-28T00:19:38Z,
3,2017-01-14T02:31:54Z,2017-01-14T11:19:31Z,
4,2017-06-26T09:49:38Z,2017-09-29T14:10:37Z,
