index,createdAt,closedAt,cursor,
0,2016-03-05T12:36:47Z,2016-03-25T23:32:18Z,
1,2016-11-18T21:17:33Z,2017-08-01T15:01:10Z,
2,2017-02-22T04:30:42Z,2017-08-01T15:13:25Z,
3,2017-03-22T08:43:41Z,2017-03-22T14:31:33Z,
