index,createdAt,closedAt,cursor,
0,2018-11-21T08:40:48Z,2018-11-21T22:21:45Z,
1,2018-12-18T11:04:10Z,2019-01-06T15:00:49Z,
2,2019-02-25T01:29:17Z,2019-08-18T10:44:33Z,
3,2019-04-24T07:31:50Z,2019-06-06T06:18:27Z,
4,2019-05-24T17:19:46Z,2019-11-28T22:19:01Z,
5,2019-05-25T06:35:22Z,2019-11-28T22:17:58Z,
6,2019-11-26T06:12:02Z,2019-11-28T22:15:34Z,
7,2020-06-13T02:23:50Z,2020-08-27T09:32:31Z,
8,2020-09-24T04:27:33Z,2020-09-24T04:30:19Z,
